gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,99625,99791,2430137,2430303,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,3,1,1655237,1655406,2435047,2435213,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.556,180,3,1,585088,585267,2494813,2494987,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.576,165,4,0,1836705,1836869,2621109,2621273,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,77.893,484,87,8,3990710,3991189,2658406,2657939,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.450,169,6,0,1836701,1836869,2766897,2767065,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,4357179,4357345,2821010,2820844,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.491,171,6,0,1824834,1825004,2885299,2885469,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,5,0,44594,44761,2978550,2978717,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,5,0,3628495,3628662,2978717,2978550,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,5,0,2372697,2372864,2978717,2978550,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,5,0,76650,76817,2978717,2978550,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,5,0,250225,250392,2978551,2978718,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,5,0,2635052,2635219,2978718,2978551,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.576,165,4,0,99627,99791,3196141,3196305,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,91.346,208,16,2,3835391,3835598,3221875,3221670,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,4,2,1895307,1895478,3330650,3330481,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.576,165,4,0,1423250,1423414,3330486,3330650,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,250225,250391,3467601,3467435,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,123291,123457,3467601,3467435,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3726255,3726420,3528619,3528454,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3437766,3437931,3528619,3528454,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2891684,2891849,3528619,3528454,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.576,165,4,0,99625,99789,3614771,3614935,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,3437766,3437933,4092617,4092450,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.972,179,8,1,1836694,1836872,4324442,4324619,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,76650,76815,4324451,4324616,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3589323,3589488,4324616,4324451,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1824836,1825001,4324451,4324616,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2372697,2372862,4324451,4324616,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,999463,999628,4324616,4324451,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3628495,3628660,4324451,4324616,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,123292,123457,4324616,4324451,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,44596,44761,4324616,4324451,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,5,1,3726255,3726423,4325793,4325624,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3437766,3437931,4325793,4325628,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,4357180,4357346,4364031,4363865,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,3,1,1655238,1655407,4487991,4487825,8.59e-73,283
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,52135,51970,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,4037658,4037824,153812,153646,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,3437766,3437932,310198,310032,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,87.124,233,26,1,2520869,2521097,507346,507114,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.561,164,4,0,1836706,1836869,582773,582936,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.455,176,8,0,461555,461730,589559,589384,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,6,0,3167057,3167226,589393,589562,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,81558,81724,589559,589393,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,3861018,3861184,601426,601260,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.536,183,9,1,999446,999628,601442,601261,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,98.734,158,1,1,1841899,1842056,606457,606613,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,98.137,161,3,0,3437766,3437926,683738,683898,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.429,175,8,0,4357181,4357355,1010016,1009842,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,4357180,4357345,1527298,1527133,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,1527298,1527133,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,99625,99790,1527298,1527133,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.944,178,8,1,3437766,3437942,1635547,1635370,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,3726255,3726419,1635547,1635383,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,2891684,2891848,1635547,1635383,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.531,179,2,2,339502,339674,1774164,1774342,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.023,176,2,1,250223,250393,1774342,1774167,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.532,173,1,1,4252322,4252489,1774339,1774167,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.532,173,1,1,2110816,2110983,1774339,1774167,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.532,173,1,1,2429366,2429533,1774169,1774341,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,99626,99791,1898083,1898248,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.055,182,3,2,585084,585265,2012350,2012525,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,4,1,4357179,4357346,2012524,2012358,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,2028418,2028253,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,1836702,1836869,2099718,2099885,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,4357179,4357346,2099719,2099886,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.450,169,6,0,3437763,3437931,2311917,2312085,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2891684,2891849,2311920,2312085,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3726255,3726420,2311920,2312085,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,4357180,4357346,2388415,2388581,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,6,0,2372697,2372866,2412247,2412078,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,81558,81724,2412081,2412247,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,2635053,2635219,2412247,2412081,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,3589322,3589488,2412081,2412247,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,93.617,188,9,3,2780505,2780691,2414479,2414664,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,634354,634521,2414658,2414491,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585092,585263,2430303,2430137,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,2430137,2430302,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,5,1,2271049,2271218,2430138,2430306,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3726255,3726420,2467267,2467102,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2891684,2891849,2467267,2467102,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.480,177,6,2,2780514,2780688,2494812,2494988,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,99625,99790,2821009,2820844,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.024,168,4,1,339506,339672,2978718,2978551,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,123291,123457,2978551,2978717,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,999462,999628,2978551,2978717,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,3726255,3726421,2978552,2978718,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,4446868,4447034,2978552,2978718,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,2271049,2271215,3023633,3023467,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,1836703,1836869,3196138,3196304,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,5,0,4357179,4357345,3330484,3330650,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,3428429,3428264,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.858,169,7,0,2890505,2890673,3467602,3467434,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,5,1,339507,339672,3467435,3467601,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.386,166,6,0,4446868,4447033,3467600,3467435,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.386,166,6,0,2238440,2238605,3467435,3467600,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,93.407,182,12,0,3861000,3861181,4003868,4004049,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,93.478,184,8,3,4357180,4357361,4004051,4003870,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,75.581,602,129,16,3040459,3041051,4174674,4174082,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,75.541,601,131,15,3041617,3042209,4175832,4175240,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.930,172,6,1,1895307,1895478,4324616,4324446,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,1423250,1423414,4324452,4324616,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,2271049,2271213,4324452,4324616,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.531,162,4,0,1919158,1919319,4324617,4324456,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,4357180,4357347,4325628,4325795,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,4364031,4363866,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,3726255,3726421,4487991,4487825,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,2891684,2891850,4487991,4487825,3.09e-72,281
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.054,185,9,2,2372683,2372867,153826,153644,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.536,183,7,2,461552,461732,153644,153825,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,4512618,4512783,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,4221079,4221244,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1229593,1229758,153647,153812,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3167058,3167223,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2554207,2554372,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2516048,2516213,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2429367,2429532,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2215647,2215812,153647,153812,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1818215,1818380,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1808172,1808337,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2780518,2780683,153647,153812,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3313713,3313878,153647,153812,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,4123536,4123701,153647,153812,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,323621,323786,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,4393035,4393200,153647,153812,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,97215,97380,153812,153647,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,99624,99790,184524,184358,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.450,169,6,0,2780517,2780685,207324,207156,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,207158,207323,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.450,169,6,0,1824835,1825003,574686,574854,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,574688,574853,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.429,175,8,0,4512611,4512785,589387,589561,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2891684,2891849,589558,589393,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,589393,589558,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.972,179,8,1,2891681,2891858,601429,601251,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,76650,76815,601261,601426,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3589323,3589488,601426,601261,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1824836,1825001,601261,601426,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2238440,2238605,601261,601426,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2372697,2372862,601261,601426,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3628495,3628660,601261,601426,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,123292,123457,601426,601261,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,81559,81724,601426,601261,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,44596,44761,601426,601261,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,4,1,3437766,3437931,659885,660051,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.450,169,5,1,3437766,3437934,1009852,1010019,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,1836705,1836869,1010016,1009852,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,2891684,2891848,1009852,1010016,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,3726255,3726419,1009852,1010016,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585092,585263,1201706,1201540,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,1201541,1201706,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.450,169,6,0,3726252,3726420,1727545,1727713,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2891684,2891849,1727548,1727713,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,3437766,3437931,1727548,1727713,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,94.565,184,5,3,1836691,1836869,1774156,1774339,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.531,179,1,2,1818207,1818380,1774164,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,323620,323786,1774169,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,2852270,2852436,1774169,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,3167057,3167223,1774169,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,1229593,1229759,1774340,1774169,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,4037657,4037823,1774169,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,4221078,4221244,1774169,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,4512617,4512783,1774169,1774340,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.970,165,5,0,1836705,1836869,1898083,1898247,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,4,1,99625,99791,2012523,2012358,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.455,176,3,1,585090,585265,2099888,2099718,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1836704,1836869,2388415,2388580,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.006,167,4,1,339507,339672,2412247,2412081,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,1423250,1423415,2412246,2412081,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,4446868,4447033,2412082,2412247,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.930,172,4,1,1655236,1655407,2414491,2414659,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,5,1,1895306,1895473,2414492,2414658,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,2890506,2890672,2414492,2414658,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.516,161,4,0,1919159,1919319,2414493,2414653,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.386,166,6,0,2891684,2891849,2435048,2435213,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.386,166,6,0,3437766,3437931,2435048,2435213,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.386,166,6,0,3726255,3726420,2435048,2435213,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,99624,99791,2467101,2467268,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.429,168,6,0,4357180,4357347,2467102,2467269,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,2494982,2494817,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,95.429,175,8,0,2271040,2271214,2621100,2621274,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,4357179,4357345,2766899,2767065,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585092,585263,2797449,2797615,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,2797614,2797449,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585092,585263,2885467,2885301,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,2885302,2885467,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585092,585263,3023468,3023634,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.471,170,5,1,2890507,2890676,3330650,3330482,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,634354,634519,3330485,3330650,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,99625,99791,3528454,3528620,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.407,167,6,0,4357180,4357346,3528454,3528620,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585094,585265,3614935,3614769,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,3652220,3652385,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.512,172,1,1,585092,585263,3824459,3824625,1.11e-71,279
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.988,166,5,0,2271049,2271214,3824624,3824459,1.11e-71,279
